日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260207,小倉,8,6,8,コスモフレディ,8,202602071001050808,(31.8),,,,,,
260207,小倉,8,5,5,ブレイジングスター,9,202602071001050805,(17.2),,,,,,
260207,小倉,8,8,11,ハッコウイチウ,10,202602071001050811,(7.5),,,,,,
260207,小倉,8,6,7,ユイノコキュウ,11,202602071001050807,(92.0),,,,,,
260207,小倉,8,7,10,シュードタキライト,12,202602071001050810,(139.1),,,,,,
260207,小倉,7,8,17,ニホンピロホリデー,1,202602071001050717,5140,1170,4090,12090,37970,56980,656550
260207,小倉,7,3,6,アリスメティーク,2,202602071001050706,(4.2),210,4090,12090,37970,56980,656550
260207,小倉,7,6,11,マドモアゼルアスク,3,202602071001050711,(27.5),770,,,,56980,656550
260207,小倉,7,2,3,アルディスティーノ,4,202602071001050703,(6.4),,,,,,
260207,小倉,7,1,1,トーセンリバーブ,5,202602071001050701,(15.1),,,,,,
260207,小倉,7,4,7,ニシノコマチムスメ,6,202602071001050707,(38.6),,,,,,
260207,小倉,7,5,10,エレガンシア,7,202602071001050710,(6.4),,,,,,
260207,小倉,7,1,2,ワイドリューレント,8,202602071001050702,(17.9),,,,,,
260207,小倉,7,6,12,メイショウピリカ,9,202602071001050712,(24.7),,,,,,
260207,小倉,7,3,5,ランフォースマイル,10,202602071001050705,(60.7),,,,,,
260207,小倉,7,5,9,ビスケットマリー,11,202602071001050709,(168.8),,,,,,
260207,小倉,7,8,18,ドーギッド,12,202602071001050718,(24.2),,,,,,
260207,小倉,7,2,4,フィオレストラーダ,13,202602071001050704,(6.0),,,,,,
260207,小倉,7,7,13,パーフェクトパール,14,202602071001050713,(7.5),,,,,,
260207,小倉,7,7,14,ベストレーサー,15,202602071001050714,(92.7),,,,,,
260207,小倉,7,7,15,ルージュスティーズ,16,202602071001050715,(20.1),,,,,,
260207,小倉,7,4,8,サイレントグルーヴ,17,202602071001050708,(38.6),,,,,,
260207,小倉,7,8,16,ジョセフィーナ,18,202602071001050716,(77.8),,,,,,
260207,小倉,6,8,18,クラウンインジエア,1,202602071001050618,710,290,800,1540,3250,7840,35060
260207,小倉,6,5,9,アストリル,2,202602071001050609,(3.7),150,800,1540,3250,7840,35060
260207,小倉,6,6,12,ロサルゴサ,3,202602071001050612,(9.7),340,,,,7840,35060
260207,小倉,6,2,3,モスカテル,4,202602071001050603,(4.8),,,,,,
260207,小倉,6,5,10,ゴールデンダガー,5,202602071001050610,(7.4),,,,,,
260207,小倉,6,2,4,ノヴァレジーナ,6,202602071001050604,(31.8),,,,,,
260207,小倉,6,7,15,ヤクジョ,7,202602071001050615,(28.3),,,,,,
260207,小倉,6,3,6,ビップヴォルフ,8,202602071001050606,(7.7),,,,,,
260207,小倉,6,4,7,ブリックアブラック,9,202602071001050607,(122.6),,,,,,
260207,小倉,6,1,1,ウインシャリーフ,10,202602071001050601,(187.1),,,,,,
260207,小倉,6,1,2,ゴリョウセイ,11,202602071001050602,(8.9),,,,,,
260207,小倉,6,7,14,ブルーアンビエンス,12,202602071001050614,(117.5),,,,,,
260207,小倉,6,7,13,ウールヴヘジン,13,202602071001050613,(74.4),,,,,,
260207,小倉,6,4,8,サリー,14,202602071001050608,(183.9),,,,,,
260207,小倉,6,3,5,ニシノトリビュート,15,202602071001050605,(26.1),,,,,,
260207,小倉,6,8,17,ビケイムフリー,16,202602071001050617,(160.4),,,,,,
260207,小倉,6,6,11,ウインモアナ,17,202602071001050611,(239.4),,,,,,
260207,小倉,6,8,16,シークレット,18,202602071001050616,(186.4),,,,,,
260207,小倉,5,7,10,シルヴァーデューク,1,202602071001050510,170,110,260,310,440,2340,6010
260207,小倉,5,6,8,ハイウェイスター,2,202602071001050508,(4.3),130,260,310,440,2340,6010
260207,小倉,5,4,4,ストラクチャー,3,202602071001050504,(34.2),380,,,,2340,6010
260207,小倉,5,5,5,グラヴィテ,4,202602071001050505,(19.3),,,,,,
260207,小倉,5,1,1,アバットゥータ,5,202602071001050501,(8.9),,,,,,
260207,小倉,5,7,9,ラパンラピッド,6,202602071001050509,(9.4),,,,,,
260207,小倉,5,6,7,シュバルツガイスト,7,202602071001050507,(38.2),,,,,,
260207,小倉,5,5,6,サマーアゲイン,8,202602071001050506,(30.0),,,,,,
260207,小倉,5,2,2,ヴァルトバーデン,9,202602071001050502,(33.2),,,,,,
260207,小倉,5,8,12,コパノヴィンセント,10,202602071001050512,(82.2),,,,,,
260207,小倉,5,8,11,ウォーターハウス,11,202602071001050511,(47.4),,,,,,
260207,小倉,5,3,3,マイネルトラオム,0,202602071001050503,(69.2),,,,,,
260207,小倉,4,2,2,メイショウソムリエ,1,202602071001050402,1100,360,9040,50440,64960,84550,670720
260207,小倉,4,6,7,スノーディーヴァ,2,202602071001050407,(102.2),2210,9040,50440,64960,84550,670720
260207,小倉,4,4,4,マグナレガリア,3,202602071001050404,(4.0),190,,,,84550,670720
260207,小倉,4,8,11,ホウオウユニコーン,4,202602071001050411,(29.0),,,,,,
260207,小倉,4,1,1,トーアマリシテン,5,202602071001050401,(5.2),,,,,,
260207,小倉,4,5,5,シークレットキー,6,202602071001050405,(35.0),,,,,,
260207,小倉,4,8,12,セキテイオー,7,202602071001050412,(50.4),,,,,,
260207,小倉,4,3,3,ブライテストドーン,8,202602071001050403,(7.6),,,,,,
260207,小倉,4,6,8,ゴットリープ,9,202602071001050408,(19.2),,,,,,
260207,小倉,4,7,10,ブラックタロー,10,202602071001050410,(81.8),,,,,,
260207,小倉,4,5,6,ケイアイサンデラ,11,202602071001050406,(12.0),,,,,,
260207,小倉,4,7,9,デザートスター,0,202602071001050409,(2.8),,,,,,
260207,小倉,3,4,5,パドゼフィール,1,202602071001050305,490,130,230,320,830,570,3220
260207,小倉,3,5,8,ファンシーフリル,2,202602071001050308,(1.5),110,230,320,830,570,3220
260207,小倉,3,4,6,コウユーネロガ,3,202602071001050306,(13.9),150,,,,570,3220
260207,小倉,3,7,12,ショコラキュイ,4,202602071001050312,(6.1),,,,,,
260207,小倉,3,8,13,ゴーゴーパンチ,5,202602071001050313,(171.1),,,,,,
260207,小倉,3,8,14,ワイドアルバ,6,202602071001050314,(16.9),,,,,,
260207,小倉,3,6,10,スラッシュコード,7,202602071001050310,(31.0),,,,,,
260207,小倉,3,5,7,キャストアイズミー,8,202602071001050307,(92.2),,,,,,
260207,小倉,3,6,9,メッチャエエヤン,9,202602071001050309,(42.6),,,,,,
260207,小倉,3,3,4,アクシズ,10,202602071001050304,(114.8),,,,,,
260207,小倉,3,2,2,カゼノハゴロモ,11,202602071001050302,(95.3),,,,,,
260207,小倉,3,7,11,ペルヴォルム,12,202602071001050311,(197.6),,,,,,
260207,小倉,3,1,1,ジルコンテソーロ,13,202602071001050301,(180.9),,,,,,
260207,小倉,3,3,3,サンライズキース,14,202602071001050303,(66.5),,,,,,
260207,小倉,2,2,4,ウォーターデライト,1,202602071001050204,520,190,690,2790,4510,21210,80090
260207,小倉,2,7,13,ヒッグスボソン,2,202602071001050213,(12.9),250,690,2790,4510,21210,80090
260207,小倉,2,5,9,コスモファーブロス,3,202602071001050209,(20.3),520,,,,21210,80090
260207,小倉,2,6,12,スピットブレイク,4,202602071001050212,(15.2),,,,,,
260207,小倉,2,2,3,イトシサ,5,202602071001050203,(2.3),,,,,,
260207,小倉,2,7,14,ワイドカクゲン,6,202602071001050214,(38.4),,,,,,
260207,小倉,2,4,7,ブルーハーツ,7,202602071001050207,(249.2),,,,,,
260207,小倉,2,4,8,ゴールドパレード,8,202602071001050208,(14.6),,,,,,
260207,小倉,2,3,5,グランブラーヴ,9,202602071001050205,(39.3),,,,,,
260207,小倉,2,8,18,ブランチアウト,10,202602071001050218,(22.4),,,,,,
260207,小倉,2,7,15,ホッコームジカ,11,202602071001050215,(94.3),,,,,,
260207,小倉,2,3,6,イソダ,12,202602071001050206,(143.1),,,,,,
260207,小倉,2,5,10,ノーブルクロンヌ,13,202602071001050210,(285.0),,,,,,
260207,小倉,2,1,2,ワンワールド,14,202602071001050202,(56.3),,,,,,
260207,小倉,2,8,17,シャンデリュイーズ,15,202602071001050217,(20.0),,,,,,
260207,小倉,2,8,16,マイネルユーゲント,16,202602071001050216,(5.9),,,,,,
260207,小倉,2,1,1,ニホンピロジニー,17,202602071001050201,(115.3),,,,,,
260207,小倉,2,6,11,ヴァールザーゲン,18,202602071001050211,(226.6),,,,,,
260207,小倉,1,6,12,ミティリーニ,1,202602071001050112,840,280,840,1350,2890,2750,16750
260207,小倉,1,7,13,フレットローソ,2,202602071001050113,(2.9),130,840,1350,2890,2750,16750
260207,小倉,1,7,14,ガーネットフレア,3,202602071001050114,(5.7),200,,,,2750,16750
260207,小倉,1,1,2,クリソプテロン,4,202602071001050102,(22.2),,,,,,
260207,小倉,1,2,4,ビーチイン,5,202602071001050104,(56.7),,,,,,
260207,小倉,1,4,8,レザーアンドレース,6,202602071001050108,(21.7),,,,,,
260207,小倉,1,1,1,マイトリックスター,7,202602071001050101,(47.9),,,,,,
260207,小倉,1,2,3,アリストクラット,8,202602071001050103,(75.9),,,,,,
260207,小倉,1,6,11,シャンドラテ,9,202602071001050111,(51.3),,,,,,
260207,小倉,1,4,7,アスターリコッタ,10,202602071001050107,(115.5),,,,,,
260207,小倉,1,8,15,フレンズプラス,11,202602071001050115,(24.9),,,,,,
260207,小倉,1,5,10,ホールドミーワンス,12,202602071001050110,(4.3),,,,,,
260207,小倉,1,5,9,ブリーゼプリマベラ,13,202602071001050109,(236.5),,,,,,
260207,小倉,1,8,16,マーゴットクリュグ,14,202602071001050116,(9.4),,,,,,
260207,小倉,1,3,5,イザベラサンライズ,15,202602071001050105,(39.6),,,,,,
260207,小倉,1,3,6,フローラルウェイ,16,202602071001050106,(23.3),,,,,,
