race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2024061505030505,20240615,東京,1600,芝,新馬,馬連,4-8,0.3038,2.6,0.79,5000,0,0.0,0,0,-5000,2024-06-15,5,True,12,True
2024061505030506,20240615,東京,1400,ダ,新馬,馬連,10-11,0.1833,4.2,0.77,5000,0,0.0,0,0,-5000,2024-06-15,5,True,12,True
2024061505030506,20240615,東京,1400,ダ,新馬,馬連,4-11,0.1754,4.4,0.772,5000,0,0.0,0,0,-5000,2024-06-15,5,True,12,True
2024061605030605,20240616,東京,1400,芝,新馬,馬連,9-11,0.2159,3.6,0.777,5000,190,1.9,1,9500,4500,2024-06-16,6,True,12,True
2024061605030605,20240616,東京,1400,芝,新馬,馬連,6-11,0.199,3.9,0.776,5000,0,0.0,0,0,-5000,2024-06-16,6,True,12,True
2024062205030705,20240622,東京,1800,芝,新馬,馬連,3-9,0.1852,4.2,0.778,5000,0,0.0,0,0,-5000,2024-06-22,5,True,12,True
2024062205030705,20240622,東京,1800,芝,新馬,馬連,1-9,0.1805,4.3,0.776,5000,0,0.0,0,0,-5000,2024-06-22,5,True,12,True
2024062205030706,20240622,東京,1400,芝,新馬,馬連,3-5,0.2439,3.2,0.78,5000,0,0.0,0,0,-5000,2024-06-22,5,True,12,True
2024062205030706,20240622,東京,1400,芝,新馬,馬連,3-4,0.2434,3.2,0.779,5000,0,0.0,0,0,-5000,2024-06-22,5,True,12,True
2024062305030805,20240623,東京,1600,芝,新馬,馬連,6-10,0.2063,3.8,0.784,5000,0,0.0,0,0,-5000,2024-06-23,6,True,12,True
2024062305030805,20240623,東京,1600,芝,新馬,馬連,6-12,0.2014,3.8,0.766,5000,0,0.0,0,0,-5000,2024-06-23,6,True,12,True
2024062910030105,20240629,小倉,1200,芝,新馬,馬連,3-5,0.174,4.5,0.783,5000,0,0.0,0,0,-5000,2024-06-29,5,True,12,True
2024062910030105,20240629,小倉,1200,芝,新馬,馬連,5-10,0.1708,4.5,0.768,5000,0,0.0,0,0,-5000,2024-06-29,5,True,12,True
2024062910030106,20240629,小倉,1000,ダ,新馬,馬連,2-7,0.286,2.7,0.772,5000,0,0.0,0,0,-5000,2024-06-29,5,True,12,True
2024062910030106,20240629,小倉,1000,ダ,新馬,馬連,1-7,0.2766,2.8,0.775,5000,4510,45.1,1,225500,220500,2024-06-29,5,True,12,True
2024063010030205,20240630,小倉,1200,芝,新馬,馬連,4-11,0.1882,4.1,0.772,5000,0,0.0,0,0,-5000,2024-06-30,6,True,12,True
2024063010030205,20240630,小倉,1200,芝,新馬,馬連,5-11,0.1862,4.2,0.782,5000,0,0.0,0,0,-5000,2024-06-30,6,True,12,True
2024063010030206,20240630,小倉,1200,芝,新馬,馬連,4-5,0.3568,2.2,0.785,5000,0,0.0,0,0,-5000,2024-06-30,6,True,12,True
2024063010030206,20240630,小倉,1200,芝,新馬,馬連,2-4,0.3438,2.3,0.791,5000,0,0.0,0,0,-5000,2024-06-30,6,True,12,True
2024070610030305,20240706,小倉,1200,芝,新馬,馬連,2-4,0.359,2.2,0.79,5000,0,0.0,0,0,-5000,2024-07-06,5,True,12,True
2024070610030305,20240706,小倉,1200,芝,新馬,馬連,1-4,0.3501,2.2,0.77,5000,470,4.7,1,23500,18500,2024-07-06,5,True,12,True
2024070710030405,20240707,小倉,1800,芝,新馬,馬連,4-7,0.3213,2.4,0.771,5000,0,0.0,0,0,-5000,2024-07-07,6,True,12,True
2024070710030405,20240707,小倉,1800,芝,新馬,馬連,1-4,0.3204,2.4,0.769,5000,0,0.0,0,0,-5000,2024-07-07,6,True,12,True
2024070710030406,20240707,小倉,1200,芝,新馬,馬連,2-7,0.3229,2.4,0.775,5000,0,0.0,0,0,-5000,2024-07-07,6,True,12,True
2024070710030406,20240707,小倉,1200,芝,新馬,馬連,2-5,0.3166,2.4,0.76,5000,0,0.0,0,0,-5000,2024-07-07,6,True,12,True
2024071310030505,20240713,小倉,1800,芝,新馬,馬連,4-6,0.3152,2.5,0.788,5000,0,0.0,0,0,-5000,2024-07-13,5,True,12,True
2024071310030505,20240713,小倉,1800,芝,新馬,馬連,5-6,0.3084,2.5,0.771,5000,0,0.0,0,0,-5000,2024-07-13,5,True,12,True
2024071410030605,20240714,小倉,2000,芝,新馬,馬連,1-3,0.3145,2.5,0.786,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024071410030605,20240714,小倉,2000,芝,新馬,馬連,3-6,0.31,2.5,0.775,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024071410030606,20240714,小倉,1200,芝,新馬,馬連,1-5,0.2765,2.8,0.774,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024071410030606,20240714,小倉,1200,芝,新馬,馬連,1-3,0.2756,2.8,0.772,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024072010030705,20240720,小倉,1800,芝,新馬,馬連,1-3,0.2563,3.0,0.769,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072010030705,20240720,小倉,1800,芝,新馬,馬連,1-8,0.2539,3.1,0.787,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072110030805,20240721,小倉,1200,芝,新馬,馬連,5-7,0.187,4.1,0.767,5000,0,0.0,0,0,-5000,2024-07-21,6,True,12,True
2024072110030805,20240721,小倉,1200,芝,新馬,馬連,1-7,0.1865,4.2,0.783,5000,0,0.0,0,0,-5000,2024-07-21,6,True,12,True
2024081007020105,20240810,中京,1200,芝,新馬,馬連,1-9,0.1778,4.4,0.782,5000,0,0.0,0,0,-5000,2024-08-10,5,True,12,True
2024081007020105,20240810,中京,1200,芝,新馬,馬連,1-10,0.1759,4.4,0.774,5000,0,0.0,0,0,-5000,2024-08-10,5,True,12,True
2024081107020205,20240811,中京,2000,芝,新馬,馬連,1-5,0.251,3.1,0.778,5000,0,0.0,0,0,-5000,2024-08-11,6,True,12,True
2024081107020205,20240811,中京,2000,芝,新馬,馬連,5-6,0.2491,3.1,0.772,5000,0,0.0,0,0,-5000,2024-08-11,6,True,12,True
2024081707020305,20240817,中京,1400,芝,新馬,馬連,5-15,0.1487,5.2,0.773,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081707020305,20240817,中京,1400,芝,新馬,馬連,4-5,0.1437,5.4,0.776,5000,630,6.3,1,31500,26500,2024-08-17,5,True,12,True
2024081707020306,20240817,中京,1800,ダ,新馬,馬連,13-15,0.1549,5.0,0.775,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081707020306,20240817,中京,1800,ダ,新馬,馬連,10-13,0.152,5.1,0.775,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081807020405,20240818,中京,1600,芝,新馬,馬連,9-11,0.1485,5.2,0.772,5000,0,0.0,0,0,-5000,2024-08-18,6,True,12,True
2024081807020405,20240818,中京,1600,芝,新馬,馬連,8-9,0.1453,5.3,0.77,5000,0,0.0,0,0,-5000,2024-08-18,6,True,12,True
2024082407020505,20240824,中京,1600,芝,新馬,馬連,1-11,0.1776,4.4,0.781,5000,0,0.0,0,0,-5000,2024-08-24,5,True,12,True
2024082407020505,20240824,中京,1600,芝,新馬,馬連,1-8,0.1718,4.5,0.773,5000,0,0.0,0,0,-5000,2024-08-24,5,True,12,True
2024082507020605,20240825,中京,2000,芝,新馬,馬連,9-10,0.2364,3.3,0.78,5000,0,0.0,0,0,-5000,2024-08-25,6,True,12,True
2024082507020605,20240825,中京,2000,芝,新馬,馬連,5-9,0.2328,3.3,0.768,5000,0,0.0,0,0,-5000,2024-08-25,6,True,12,True
2024083107020705,20240831,中京,2000,芝,新馬,馬連,3-5,0.2877,2.7,0.777,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024083107020705,20240831,中京,2000,芝,新馬,馬連,2-5,0.2724,2.8,0.763,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024083107020706,20240831,中京,1400,ダ,新馬,馬連,1-7,0.1476,5.3,0.782,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024083107020706,20240831,中京,1400,ダ,新馬,馬連,1-2,0.1463,5.3,0.776,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024090107020805,20240901,中京,1400,芝,新馬,馬連,3-7,0.2083,3.7,0.771,5000,0,0.0,0,0,-5000,2024-09-01,6,True,12,True
2024090107020805,20240901,中京,1400,芝,新馬,馬連,7-11,0.2066,3.8,0.785,5000,0,0.0,0,0,-5000,2024-09-01,6,True,12,True
2024090706040104,20240907,中山,1200,ダ,新馬,馬連,13-14,0.199,3.9,0.776,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090706040104,20240907,中山,1200,ダ,新馬,馬連,12-13,0.1809,4.3,0.778,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090706040105,20240907,中山,2000,芝,新馬,馬連,3-6,0.3158,2.5,0.789,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090706040105,20240907,中山,2000,芝,新馬,馬連,3-7,0.3034,2.6,0.789,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090707030104,20240907,中京,1800,ダ,新馬,馬連,8-9,0.2814,2.8,0.788,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090707030104,20240907,中京,1800,ダ,新馬,馬連,7-9,0.2709,2.9,0.786,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090707030105,20240907,中京,1600,芝,新馬,馬連,2-6,0.283,2.7,0.764,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090707030105,20240907,中京,1600,芝,新馬,馬連,5-6,0.2755,2.8,0.771,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090806040203,20240908,中山,1800,ダ,新馬,馬連,5-8,0.1633,4.7,0.768,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090806040203,20240908,中山,1800,ダ,新馬,馬連,5-10,0.1626,4.8,0.78,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090806040205,20240908,中山,1600,芝,新馬,馬連,3-13,0.1674,4.6,0.77,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090806040205,20240908,中山,1600,芝,新馬,馬連,3-7,0.1633,4.7,0.768,5000,670,6.7,1,33500,28500,2024-09-08,6,True,12,True
2024090807030204,20240908,中京,1200,芝,新馬,馬連,2-3,0.312,2.5,0.78,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090807030204,20240908,中京,1200,芝,新馬,馬連,2-7,0.31,2.5,0.775,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090807030205,20240908,中京,2000,芝,新馬,馬連,2-6,0.3245,2.4,0.779,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090807030205,20240908,中京,2000,芝,新馬,馬連,2-3,0.3173,2.4,0.761,5000,390,3.9,1,19500,14500,2024-09-08,6,True,12,True
2024091406040304,20240914,中山,1800,ダ,新馬,馬連,12-15,0.1759,4.4,0.774,5000,0,0.0,0,0,-5000,2024-09-14,5,True,12,True
2024091406040304,20240914,中山,1800,ダ,新馬,馬連,7-12,0.1741,4.5,0.784,5000,0,0.0,0,0,-5000,2024-09-14,5,True,12,True
2024091406040305,20240914,中山,2000,芝,新馬,馬連,4-8,0.2664,2.9,0.773,5000,0,0.0,0,0,-5000,2024-09-14,5,True,12,True
2024091406040305,20240914,中山,2000,芝,新馬,馬連,8-9,0.2642,2.9,0.766,5000,0,0.0,0,0,-5000,2024-09-14,5,True,12,True
2024091407030305,20240914,中京,1400,芝,新馬,馬連,1-9,0.2202,3.5,0.771,5000,0,0.0,0,0,-5000,2024-09-14,5,True,12,True
2024091407030305,20240914,中京,1400,芝,新馬,馬連,3-9,0.2094,3.7,0.775,5000,0,0.0,0,0,-5000,2024-09-14,5,True,12,True
2024091506040404,20240915,中山,1200,芝,新馬,馬連,1-4,0.1831,4.2,0.769,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091506040404,20240915,中山,1200,芝,新馬,馬連,1-14,0.1783,4.3,0.767,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091506040405,20240915,中山,1600,芝,新馬,馬連,10-14,0.162,4.8,0.778,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091506040405,20240915,中山,1600,芝,新馬,馬連,11-14,0.1605,4.8,0.77,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091507030404,20240915,中京,1800,ダ,新馬,馬連,3-6,0.2983,2.6,0.776,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091507030404,20240915,中京,1800,ダ,新馬,馬連,1-6,0.2809,2.8,0.786,5000,22390,223.9,1,1119500,1114500,2024-09-15,6,True,12,True
2024091507030405,20240915,中京,2000,芝,新馬,馬連,4-8,0.2699,2.9,0.783,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091507030405,20240915,中京,2000,芝,新馬,馬連,4-5,0.2565,3.0,0.769,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024092106040603,20240921,中山,1800,ダ,新馬,馬連,12-13,0.1629,4.8,0.782,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092106040603,20240921,中山,1800,ダ,新馬,馬連,2-13,0.1619,4.8,0.777,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092106040605,20240921,中山,1600,芝,新馬,馬連,11-14,0.166,4.7,0.78,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092106040605,20240921,中山,1600,芝,新馬,馬連,9-14,0.1656,4.7,0.778,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092107030604,20240921,中京,1200,ダ,新馬,馬連,3-5,0.2256,3.4,0.767,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092107030604,20240921,中京,1200,ダ,新馬,馬連,5-7,0.2234,3.5,0.782,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092107030605,20240921,中京,1600,芝,新馬,馬連,8-9,0.1662,4.7,0.781,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092107030605,20240921,中京,1600,芝,新馬,馬連,7-9,0.1655,4.7,0.778,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092206040704,20240922,中山,1200,ダ,新馬,馬連,6-14,0.1816,4.3,0.781,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092206040704,20240922,中山,1200,ダ,新馬,馬連,6-15,0.1814,4.3,0.78,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092206040705,20240922,中山,1800,芝,新馬,馬連,5-10,0.198,3.9,0.772,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092206040705,20240922,中山,1800,芝,新馬,馬連,2-5,0.1922,4.0,0.769,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092207030704,20240922,中京,1400,ダ,新馬,馬連,1-8,0.2271,3.4,0.772,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092207030704,20240922,中京,1400,ダ,新馬,馬連,5-8,0.2129,3.6,0.766,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092207030705,20240922,中京,2000,芝,新馬,馬連,1-11,0.221,3.5,0.774,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092207030705,20240922,中京,2000,芝,新馬,馬連,1-6,0.2126,3.6,0.765,5000,550,5.5,1,27500,22500,2024-09-22,6,True,12,True
2024092806040805,20240928,中山,1600,芝,新馬,馬連,10-15,0.1782,4.3,0.766,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092806040805,20240928,中山,1600,芝,新馬,馬連,8-10,0.1757,4.4,0.773,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092806040806,20240928,中山,1200,ダ,新馬,馬連,11-13,0.1894,4.1,0.777,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092806040806,20240928,中山,1200,ダ,新馬,馬連,8-13,0.1846,4.2,0.775,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092807030804,20240928,中京,1800,ダ,新馬,馬連,9-13,0.1715,4.5,0.772,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092807030804,20240928,中京,1800,ダ,新馬,馬連,2-13,0.1672,4.6,0.769,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092807030805,20240928,中京,2000,芝,新馬,馬連,12-13,0.144,5.4,0.778,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092807030805,20240928,中京,2000,芝,新馬,馬連,7-13,0.1417,5.5,0.78,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092906040903,20240929,中山,1200,芝,新馬,馬連,10-16,0.1658,4.7,0.779,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092906040903,20240929,中山,1200,芝,新馬,馬連,3-10,0.1641,4.7,0.771,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092906040905,20240929,中山,2000,芝,新馬,馬連,11-17,0.1526,5.1,0.778,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092906040905,20240929,中山,2000,芝,新馬,馬連,4-17,0.1524,5.1,0.777,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092907030903,20240929,中京,1400,ダ,新馬,馬連,2-6,0.1741,4.5,0.783,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092907030903,20240929,中京,1400,ダ,新馬,馬連,2-11,0.1687,4.6,0.776,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092907030905,20240929,中京,1400,芝,新馬,馬連,2-15,0.1641,4.7,0.771,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092907030905,20240929,中京,1400,芝,新馬,馬連,10-15,0.1592,4.9,0.78,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024100505040104,20241005,東京,1600,芝,新馬,馬連,10-15,0.1739,4.5,0.782,5000,0,0.0,0,0,-5000,2024-10-05,5,True,12,True
2024100505040104,20241005,東京,1600,芝,新馬,馬連,10-12,0.1684,4.6,0.775,5000,0,0.0,0,0,-5000,2024-10-05,5,True,12,True
